"","1","4","2","14","10","7","12","3","22","24","11","21","5","34","18","15","28","17","19","8","39","35","33","23","26","9","31","45","37","13","6","27","51","59","48","42","25","36","32","29","49","75","72","20","52","56","65","30","16","53","41","101","47","67","98","46","79","63","96","43","118","90","38","86","54","44","111","115","64","58","114","82","57","84","76","92","68","83","40","61","112","100","99","50","78","71","140","87","60","109","91","80","66","122","120","117","94","77","108","89","85","105","93","62","130","129","70","127","132","104","138","136","128","106","102","88","131","124","95","73","133","103","69","135","123","81","139","110","121","116","55","125","119","107","141","137","134","126","113","97","74"
"V37",0.988200382538254,0.532107898289829,0.684138726372637,0.228046242124212,0.152030828082808,0.304061656165617,0.380077070207021,0.0760154140414041,0.380077070207021,0.228046242124212,0.152030828082808,0.152030828082808,0.0760154140414041,0.228046242124212,0.0760154140414041,0.228046242124212,0.152030828082808,0.152030828082808,0,0.0760154140414041,0.152030828082808,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V71",1.67233910891089,0.456092484248425,0.532107898289829,0.152030828082808,0.228046242124212,0.380077070207021,0.0760154140414041,0.152030828082808,0.228046242124212,0.152030828082808,0.304061656165617,0.152030828082808,0.152030828082808,0,0.152030828082808,0.152030828082808,0,0.0760154140414041,0.152030828082808,0.152030828082808,0,0,0,0,0.228046242124212,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V62",1.29226203870387,0.91218496849685,0.456092484248425,0.228046242124212,0,0.152030828082808,0.152030828082808,0.304061656165617,0.304061656165617,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.228046242124212,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.304061656165617,0,0,0,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0
"V83",1.52030828082808,0.608123312331233,0.608123312331233,0.304061656165617,0.228046242124212,0.228046242124212,0,0.304061656165617,0.152030828082808,0.0760154140414041,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0.152030828082808,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.152030828082808,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V172",1.52030828082808,0.684138726372637,0.532107898289829,0.380077070207021,0.0760154140414041,0.0760154140414041,0.152030828082808,0.304061656165617,0.0760154140414041,0.152030828082808,0.304061656165617,0.152030828082808,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V106",1.8243699369937,0.684138726372637,0.380077070207021,0.304061656165617,0.304061656165617,0,0,0.152030828082808,0,0,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0,0,0,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V46",0.836169554455445,0.760154140414041,0.836169554455445,0.304061656165617,0.152030828082808,0.304061656165617,0.152030828082808,0.152030828082808,0.0760154140414041,0.0760154140414041,0.304061656165617,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.228046242124212,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V169",1.21624662466247,0.988200382538254,0.608123312331233,0.228046242124212,0.228046242124212,0.152030828082808,0.228046242124212,0.0760154140414041,0.228046242124212,0.0760154140414041,0,0,0.0760154140414041,0.304061656165617,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0.228046242124212,0,0,0,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V166",1.44429286678668,0.836169554455445,0.456092484248425,0.228046242124212,0.152030828082808,0.456092484248425,0.304061656165617,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0
"V96",0.684138726372637,0.684138726372637,0.91218496849685,0.380077070207021,0.228046242124212,0.228046242124212,0.0760154140414041,0,0.228046242124212,0.152030828082808,0,0.152030828082808,0.152030828082808,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V57",1.44429286678668,0.608123312331233,0.532107898289829,0.304061656165617,0.304061656165617,0,0.228046242124212,0,0.304061656165617,0.0760154140414041,0,0,0.0760154140414041,0.304061656165617,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0.152030828082808,0,0,0,0,0,0,0,0,0,0.152030828082808,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V146",0.836169554455445,0.608123312331233,1.06421579657966,0.304061656165617,0,0.228046242124212,0.152030828082808,0.152030828082808,0,0,0.228046242124212,0,0.228046242124212,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V59",0.91218496849685,0.760154140414041,0.532107898289829,0.456092484248425,0.304061656165617,0.0760154140414041,0,0,0.0760154140414041,0.228046242124212,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0.152030828082808,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V55",0.684138726372637,0.684138726372637,0.91218496849685,0.228046242124212,0.152030828082808,0,0.304061656165617,0.152030828082808,0,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.152030828082808,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V33",1.14023121062106,0.836169554455445,0.532107898289829,0.0760154140414041,0.304061656165617,0.228046242124212,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0,0,0,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V116",0.91218496849685,0.760154140414041,0.760154140414041,0.228046242124212,0,0.152030828082808,0.152030828082808,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V143",0.836169554455445,0.760154140414041,0.608123312331233,0.304061656165617,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0.228046242124212,0.152030828082808,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0.152030828082808,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V125",0.836169554455445,0.684138726372637,0.684138726372637,0.152030828082808,0.0760154140414041,0.152030828082808,0,0.152030828082808,0.0760154140414041,0,0,0,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V90",0.684138726372637,0.836169554455445,0.760154140414041,0.152030828082808,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0.152030828082808,0,0.152030828082808,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0
"V75",1.06421579657966,0.456092484248425,0.304061656165617,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0.380077070207021,0,0.152030828082808,0.152030828082808,0.0760154140414041,0.0760154140414041,0.152030828082808,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0.152030828082808,0,0,0.152030828082808,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V81",0.760154140414041,0.760154140414041,0.380077070207021,0.0760154140414041,0.228046242124212,0.152030828082808,0.228046242124212,0.228046242124212,0.152030828082808,0,0.152030828082808,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V73",0.836169554455445,0.760154140414041,0.456092484248425,0.228046242124212,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V54",1.06421579657966,0.304061656165617,0.532107898289829,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0.152030828082808,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V80",0.456092484248425,0.608123312331233,0.532107898289829,0.152030828082808,0.228046242124212,0.0760154140414041,0.0760154140414041,0.152030828082808,0.152030828082808,0.0760154140414041,0.228046242124212,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V49",0.760154140414041,0.532107898289829,0.608123312331233,0.228046242124212,0,0.152030828082808,0.152030828082808,0.304061656165617,0.0760154140414041,0,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.304061656165617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V88",0.988200382538254,0.380077070207021,0.608123312331233,0,0.152030828082808,0.152030828082808,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.228046242124212,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V149",0.760154140414041,0.684138726372637,0.152030828082808,0.304061656165617,0,0.152030828082808,0.228046242124212,0.152030828082808,0,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0
"V147",0.91218496849685,0.380077070207021,0.304061656165617,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0.304061656165617,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V137",0.836169554455445,0.760154140414041,0.228046242124212,0.0760154140414041,0.152030828082808,0.152030828082808,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0
"V184",1.21624662466247,0.228046242124212,0.304061656165617,0.152030828082808,0.0760154140414041,0,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0,0.152030828082808,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
